"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","memory_score"
0.691193425925926,0.16586,0.045242,0.046334,0.03126,0.0099836,0.038253,0.04702,0.076964,0.10744,0.0061695,-0.012707,0.034334,0.0750450601851852,0.242325555555556,-0.0605899814814815,0.0016998,0.010011,0.042878,0.018795,0.0048632,0.050512,-0.1249,0.10871,-0.0085312,-0.0043014,-0.038995,0.018569,0.0016073,0.701759722222222,-0.11398,0.043716,-0.20204,-0.16454,-0.025697,0.02659,0.27389,1.00546326388889,0.070878,0.04189,0.401070300925926,0.17361,0.037199,-0.081063,0.0311863564814815,0.28563,0.27284,0.075144,0.044099,0.21676,0.090749,0.0868980416666666,0.025573,-0.092796,0.42031,-0.023203,-0.047297,0.018734,-0.140664078703704,-0.0095965,-0.029517,0.0062446,0.18249424537037,-0.040921,-0.052441,-0.080982,-0.1113,-0.17449,-0.10408,-0.0098804,-0.14651,-0.047679,0.026499,-0.047515,0.0045269,-0.21631,-0.21959,0.070206,-0.0491189907407407,-0.14796,0.013098,-0.041387,-0.084714,-0.053165,-0.038194,0.14512,0.15761,-0.15389,-0.290129699074074,0.015853,-0.0513833005555556,-0.026582,-0.088303,-0.04549,-0.0089927,-0.0090042,-0.024738,0.055188,0.174497592592593,0.0290097824074074,-0.166079799074074,-0.10407,0.006881,-0.030555,0.10271,0.052686,-0.0081978,-0.022749,-0.024853,0.020188,0.057359,-0.064551,0.033719,0.055905,-0.027586,0.021212,-0.026588,-0.01703,0.101536339814815,0.053207,0.029394,0.064799,0.00473385462962965,0.0864010833333333,0.060383,0.076303,0.050126,-0.018799,-0.0085009,0.096886,0.059857,-0.078548,-0.03624,-0.127623726851852,0.013524,-0.040653,0.023181,0.060395,-0.030913,0.0884039120370371,0.12604,0.021002,0.035876,-0.052102,-0.04508,0.088467,0.080654,0.0051714,-0.056401,-0.146812569444444,-0.0094819,-0.064946,0.09268,39.8886253976792
0.535023333333333,0.14349,0.068388,-0.029406,0.053294,0.013692,0.056263,0.073671,-0.016566,-0.052984,-0.0037532,-0.034789,-0.050622,-0.0635948333333333,0.088086,-0.185027333333333,-0.06558,0.025302,0.043995,0.030848,0.065916,0.035495,-0.010826,-0.19926,0.10222,0.11746,-0.03048,-0.10502,0.18317,-0.16234,-0.0021209,-0.025606,-0.048307,0.0029708,-0.068347,0.11285,0.081768,1.0342925,0.20087,0.0352,-0.0163201666666666,-0.044198,0.0040592,-0.097368,0.0803298333333333,-0.012352,0.031498,-0.20091,-0.066077,0.13262,0.084885,0.1290385,-0.017962,-0.03769,-0.038096,0.011884,0.004839,-0.037354,0.0510821666666667,0.017433,-0.041673,-0.047868,0.105533833333333,0.0063282,-0.087842,0.09465,-0.016078,0.2378,-0.036559,0.043428,0.0097749,-0.074548,-0.022342,0.082053,-0.032208,0.022593,-0.016727,0.018882,-0.0378376666666667,-0.25683,-0.13876,-0.055677,0.0072227,0.038757,0.037775,0.18601,0.14327,-0.13101,0.273565833333333,0.11982,-0.1240635,-0.00070914,-0.078269,-0.073,0.031213,-0.036651,0.026273,0.077862,0.279593333333333,0.0429191666666666,-0.244758166666667,-0.15147,0.094848,-0.0012855,0.14893,0.032836,0.0030093,0.09572,0.097821,-0.06643,-0.10015,-0.0090754,-0.018832,0.039076,-0.066962,-0.084966,-0.0077093,-0.0077332,0.0889012333333333,0.046805,-0.061586,-0.04227,-0.0363458333333333,0.119529,-0.013622,0.12462,0.0025849,-0.002391,0.02547,-0.033346,0.065067,0.073303,-0.059218,0.0485988333333333,0.015758,0.042815,-0.079024,-0.058927,-0.040816,0.149119833333333,0.00442,-0.017551,0.045344,0.022588,-0.075795,-0.0011139,-0.054392,0.0067543,0.049833,-0.0336415,0.11004,0.0012029,0.014525,37.1789019049824
0.603853240740741,0.10009,0.44056,-0.049716,-0.16122,-0.088165,-0.10453,-0.084139,-0.1203,0.028646,0.17525,0.16767,0.13136,-0.199840726851852,0.0111066444444445,-0.0865186851851852,0.021874,0.0523,-0.012158,0.034756,0.0058131,-0.062378,-0.13665,-0.25509,-0.038841,0.052997,-0.12081,-0.023145,0.43524,0.0361882777777778,-0.0059597,-0.040452,-0.085544,0.10855,-0.085782,0.053109,-0.042058,0.435157736111111,0.080325,-0.071379,0.0527725657407408,-0.04862,0.0026948,-0.086532,0.0140833101851851,-0.055604,0.016845,0.068705,0.12369,-0.024823,-0.019782,-0.117983041666667,-0.023564,-0.011391,0.050543,0.018662,-0.0091993,0.0033141,-0.058329587962963,-0.058308,0.046132,-0.035548,0.430827421296296,-0.025085,0.00071285,-0.026241,-0.12358,-0.019139,0.052779,0.28253,-0.01303,0.021705,-0.041618,-0.14548,-0.044253,-0.02377,0.26848,0.027235,-0.240784342592593,-0.15883,-0.12561,0.022712,-0.043344,-0.089206,-0.020669,0.2036,0.066323,-0.020399,0.0265473657407407,0.020508,-0.237368319444444,0.12565,0.0070826,0.032056,-0.015821,0.11361,0.24107,0.028648,0.113551074074074,0.192456550925926,-0.157011134259259,-0.074004,-0.051494,-0.035972,0.10923,-0.012903,0.028466,-0.00012612,0.052808,0.028839,0.051543,-0.0031692,-0.023519,-0.018195,-0.039481,0.053132,-0.092657,0.025884,0.114841726851852,-0.0013075,0.034831,0.027751,-0.0289957212962963,0.0405829166666667,0.063109,-0.015689,0.002667,-0.041145,0.020972,-0.048016,-0.021428,0.024938,-0.00020218,-0.0203336064814815,0.083463,-0.01332,0.082345,0.018056,0.023067,-0.0906542453703704,-0.0020716,0.025904,-0.016222,-0.030862,0.030843,0.017745,-0.10065,-0.028485,-0.071847,0.165331569444444,0.061655,-0.032149,-0.012529,39.0986263711166
0.397933148148148,0.13097,0.17683,-0.053034,0.081255,-0.016726,-0.052063,-0.061158,0.038021,0.11054,0.0079712,-0.088436,-0.087778,-0.0953466203703703,-0.163155111111111,-0.016155237037037,-0.01936,0.01931,-0.013429,0.058304,-0.034586,-0.057663,-0.21712,-0.18924,-0.058292,0.03415,-0.029206,0.085498,0.2547,0.234694555555556,0.016152,-0.0079581,-0.13145,0.010725,-0.050514,-0.24261,-0.064608,0.555830972222222,0.15298,0.064883,0.372096898148148,-0.17881,0.051854,0.18528,0.009924787037037,-0.015415,0.064918,0.11004,0.10678,0.294,-0.13622,0.320635416666667,0.1241,-0.081744,0.55047,-0.027919,-0.080708,0.0048369,-0.00632054259259258,0.0071901,0.0081108,0.0069094,0.401513009259259,-0.015947,-0.12464,-0.13567,0.1451,0.1765,0.16494,0.096978,-0.19012,-0.047462,-0.0064658,-0.064587,-0.012604,-0.076811,-0.13529,-0.0010188,-0.203623018518518,-0.051938,-0.14022,-0.024951,0.046481,-0.11013,0.05967,0.45129,-0.091206,0.37352,0.419636898148148,0.024139,-0.174687138888889,-0.1289,-0.15421,-0.18394,-0.076971,-0.070548,0.040434,0.013594,0.546704814814815,-0.229556064814815,-0.535688101851852,-0.21053,0.14556,-0.087072,0.042918,-0.048158,-0.098092,-0.13076,-0.040433,0.031021,0.034432,-0.080923,0.11516,-0.097174,-0.11585,-0.13985,0.051157,0.004124,0.15937262037037,0.1711,0.024026,0.046587,0.00250259074074076,0.0450328333333333,0.0022987,0.047094,0.0033283,-0.060535,0.0087225,0.020204,0.024809,0.011415,-0.010888,-0.218694046296296,-0.029031,-0.019816,0.055162,0.035776,0.055487,0.118729675925926,-0.013461,0.085724,-0.014806,-0.10949,0.087609,-0.039484,-0.017517,0.034797,-0.029994,-0.103153361111111,-0.081476,-0.084906,0.087241,39.0833621885198
0.699333055555556,0.28412,0.2067,0.0011765,0.1675,0.16225,0.0071704,-0.0020688,0.23804,0.084531,-0.032986,0.070947,0.066741,0.0561654861111111,0.234663333333333,0.111432611111111,0.002338,0.047695,0.10808,0.091224,0.13437,-0.1184,-0.11531,-0.09203,0.058641,-0.11579,-0.058493,-0.0074276,0.018252,0.169158833333333,-0.00038306,0.081566,-0.029163,-0.062542,-0.050498,0.019683,-0.0092536,0.241436208333333,0.11953,0.0412,0.311172430555556,0.06602,-0.0104,0.094492,0.0202322638888889,0.069018,0.13786,0.3759,0.15943,0.26555,0.11028,-0.073554125,0.025364,0.041561,0.15236,0.019484,0.070493,0.092331,0.0741489027777778,0.040583,0.08671,-0.0025011,0.127862597222222,-0.031865,0.070433,0.037733,0.11625,0.3965,0.11703,0.16593,0.056289,0.082685,-0.043819,0.064144,-0.0093251,0.088791,0.38304,0.092969,-0.252937694444444,-0.049752,-0.13816,-0.11069,-0.10108,-0.063434,-0.12994,0.22593,0.049244,0.043281,-0.124965569444444,0.0032575,0.0271480416666667,-0.1591,0.037743,-0.18434,-0.05303,-0.0076588,0.1657,0.059638,0.375720555555556,-0.191128680555556,-0.167197069444444,-0.056458,0.093734,-0.034036,0.015392,-0.037941,-0.06404,0.020163,0.017927,0.012804,0.049215,0.050606,0.14908,-0.018075,0.057155,0.039134,0.021087,0.034884,0.0266655138888889,0.071143,0.064176,-0.023667,0.0804329027777778,0.18101675,-0.019295,0.014184,0.048408,0.0055527,-0.02225,0.027065,-0.028009,-0.038813,-0.025484,-0.118567486111111,-0.066477,-0.062881,0.0038335,-0.0080458,-0.023123,-0.0645184027777778,0.048949,0.038441,0.0019372,-0.0092978,0.037456,0.0079873,0.040727,-0.048435,0.043557,0.0863777083333333,-0.046325,-0.095317,-0.014155,40.3056317253651
0.467362962962963,0.31954,-0.028392,0.10168,-0.036428,0.095259,-0.21786,-0.14742,-0.038166,-0.074342,0.040998,-0.017689,0.018134,0.0523575925925926,0.186561777777778,0.0994832592592593,0.035213,0.05784,0.061348,0.10978,-0.056,-0.046282,-0.15747,0.10824,0.0039548,0.19889,0.018291,-0.13078,0.31539,0.108315111111111,0.23102,0.057573,-0.095988,-0.032179,-0.033973,-0.14948,0.13361,0.282575244444444,0.041862,-0.029904,-0.175832037037037,-0.017263,-0.059237,0.0070729,0.376145740740741,-0.13281,0.2555,-0.075014,-0.013963,0.15919,-0.054398,0.420748333333333,-0.083916,-0.080528,-0.077026,0.017523,0.034815,0.0084615,-0.0519548518518518,0.057828,-0.0033784,0.086698,0.174908185185185,-0.047793,-0.06258,0.14304,0.15233,0.40853,-0.035295,-0.063702,-0.023291,-0.06295,0.02013,-0.056185,-0.11483,0.066264,0.3132,0.13793,-0.35763037037037,-0.06853,0.093642,-0.074595,0.061692,0.024841,-0.076577,0.24457,-0.17802,0.040724,-0.130646037037037,-0.0044289,-0.0725147777777777,-0.089475,0.07648,-0.098123,0.06952,0.14585,0.20404,0.00098773,0.142420296296296,-0.127471296296296,-0.382302037037037,-0.011278,0.039939,-0.046689,-0.037858,-0.029894,-0.025979,0.074578,-0.01873,0.15038,-0.0020893,0.032103,0.14125,-0.066643,0.0075539,0.092489,0.014964,-0.0013851,0.314224407407407,0.040683,0.051347,0.01976,0.0770578148148148,-0.0452633333333333,-0.028847,-0.04219,0.059037,-0.069202,0.018272,-0.036402,0.064275,0.070375,0.013508,-0.00323892592592594,-0.0060951,0.035197,0.0032557,-0.041453,0.023432,0.0549195185185185,0.0088225,-0.047253,0.041956,-0.12474,0.067917,-0.025905,-0.072648,0.0097658,-0.076684,-0.0245100222222222,0.0042353,-0.067911,0.006225,30.8485909529079
0.79189287037037,0.16772,-0.0049758,0.04188,0.033328,0.10866,0.16433,0.04323,0.094305,0.13594,-0.017792,0.0074546,0.1216,0.179869699074074,-0.00274011777777776,-0.0623820925925926,-6.5944e-05,0.024301,0.015698,0.040234,-0.0029573,0.10337,-0.099608,-0.02233,-0.024839,-0.067237,-0.06831,0.0040688,0.19176,0.789221388888889,-0.061613,0.021865,-0.025294,-0.15878,-0.0013406,0.16709,0.2766,0.631318680555556,0.2946,0.059756,0.15513549537037,0.0102,0.028248,0.074283,0.552853217592593,-0.073212,-0.067029,0.060647,0.0095755,-0.0076415,0.053151,0.0480992516666666,0.10248,-0.015334,0.088619,0.076535,0.010187,-0.011764,-0.0408526064814815,0.018729,-7.768e-05,0.05734,0.459849773148148,0.051902,0.01914,-0.047808,-0.033593,-0.061452,0.042026,0.0008486,-0.057426,0.13355,0.026873,0.1601,-0.2657,-0.006153,0.0048178,0.086402,0.149284953703704,0.074556,-0.02753,-0.041463,0.052075,-0.080379,-0.015595,0.26302,0.32274,0.016206,0.00938949537037034,0.093603,-0.252301597222222,-0.017299,0.028958,-0.09937,0.022236,-0.049481,0.090237,-0.027463,-0.011315962962963,0.0601520879629629,-0.35369900462963,-0.047758,-0.065572,-0.013465,-0.062991,-0.037107,-0.018962,0.026465,0.0069117,-0.034832,-0.020809,0.034247,-0.001651,0.064747,0.04014,0.026559,-0.03667,0.014693,0.0179793009259259,0.0094375,-0.0024774,0.011259,0.0882567268518519,0.0576225833333333,-0.084917,0.04451,0.10218,-0.04642,-0.042318,-0.058557,0.0022908,-0.022604,0.10268,-0.212388365740741,0.026952,-0.046909,-0.017241,0.011071,-0.0012972,0.0944154398148148,-0.0014786,0.045372,-0.026154,-0.015364,0.011142,-8.889e-05,0.02912,-0.0005222,0.034983,0.000208447222222234,0.033238,0.062373,0.036957,35.3797625600136
0.318842777777778,-0.058477,0.31496,-0.0094107,0.006461,-0.050272,-0.094816,0.13253,-0.1502,0.13934,-0.061576,0.19193,0.19244,-0.0921541944444444,-0.0115979333333333,0.0431905555555556,-0.038428,-0.044931,0.054298,0.064627,-0.013459,-0.26529,-0.17262,0.010553,0.0039727,0.041208,-0.096866,-0.014687,0.27011,-0.127818333333333,-0.092921,0.0063508,-0.1011,-0.089166,-0.023174,-0.039543,-0.0072759,1.08836791666667,-0.11926,0.13864,0.791359027777778,0.08403,0.044312,-0.22199,-0.151699305555556,-0.078368,0.33936,-0.052844,0.096959,0.19673,0.086918,0.07504525,0.097909,-0.14013,0.40603,0.0015927,0.012193,-0.039166,-0.00296610111111111,0.020924,-0.047917,-0.067161,0.323195361111111,0.08019,-0.070669,0.0011034,-0.13188,0.27864,0.0083605,0.059981,0.29719,0.08362,0.019203,0.14259,-0.035566,0.29611,0.55136,0.074323,-0.396639722222222,-0.11292,-0.065086,0.042299,-0.052918,-0.0068927,-0.042569,0.3489,-0.12157,-0.10561,-0.0222527722222223,-0.052597,-0.165342416666667,0.049444,0.017523,-0.044083,0.067858,0.12659,0.059758,0.078559,-0.0813722222222222,-0.106360527777778,0.184204027777778,-0.028193,-0.021337,0.0397,-0.025597,0.048188,-0.00074138,-0.0624,-0.038217,0.032426,-0.085682,-0.021245,0.013756,0.042698,-0.043178,-0.01243,0.067517,-0.029285,0.186746194444444,0.0058491,0.097275,0.09634,0.114913638888889,-0.0647195,-0.053565,0.09566,-0.069145,-0.072305,0.0484,-0.033679,-0.022301,-0.057356,0.026946,-0.161513805555556,0.057818,0.10331,0.063712,0.046164,0.014304,0.0334833611111111,0.0029352,0.079572,0.014992,-0.086367,0.040981,0.032203,-0.053545,-0.0070597,-0.038293,-0.181031083333333,0.12031,-0.025094,0.039261,36.3900796434872
0.845472685185185,-0.046969,0.014648,0.12308,0.061263,0.23885,-0.013995,0.013159,0.16009,0.15492,-0.038919,-0.053457,0.026059,-0.00620648796296295,0.0819431111111111,-0.0750327962962963,0.024161,0.073351,0.11606,0.06214,-0.01472,-0.021689,-0.050715,-0.12195,-0.071495,-0.072077,-0.19829,-0.0030046,0.29563,0.737501944444445,-0.092631,0.038966,0.050244,-0.21832,-0.022238,0.1475,0.16694,0.506817152777778,-0.15514,-0.075573,-0.100625439814815,-0.29909,0.048126,0.14054,1.0304481712963,0.057392,-0.058994,0.40672,0.27905,0.19059,0.13134,-0.000758291666666661,-0.20453,-0.037093,-0.24183,-0.058851,0.030986,0.033818,0.0619978842592593,0.026191,0.057205,0.030575,0.541740949074074,-0.044385,-0.064353,-0.030869,-0.18754,-0.0807,0.087096,-0.060371,0.028043,0.097274,-0.04501,-0.086039,-0.14404,-0.13833,0.30641,0.030866,0.327295601851852,0.077363,-0.015888,-0.030172,-0.10412,-0.18466,-0.034265,0.26916,0.16466,0.15645,-0.210871439814815,-0.055432,-0.305419236111111,-0.13742,0.0084128,0.057555,0.083004,0.082994,0.30638,0.0050557,-0.140636481481482,-0.425479143518519,-0.569252939814815,0.091222,0.13201,0.095154,-0.21071,0.0088954,-0.011952,0.053112,0.0074944,0.0026985,-0.072687,0.082462,0.10564,0.034123,-0.006402,0.081234,-0.06714,0.0040203,0.285433087962963,-0.066855,0.018105,0.0044237,-0.105591449074074,-0.0696355833333333,0.044273,-0.0083204,0.05959,0.1226,-0.026675,-0.013059,-0.045534,-0.018815,-0.034072,0.0275847546296296,-0.01768,0.05535,0.010173,-0.025911,-0.073828,0.0365072824074074,-0.027341,-0.012312,0.091461,0.082334,-0.015388,-0.050029,-0.098094,0.10593,-0.034153,0.0481279861111111,0.041836,0.011341,0.085443,27.2344829481379
0.371278592592593,0.072911,0.33458,-0.036961,0.15022,0.013535,0.033737,0.20411,0.020184,0.035807,-0.2177,-0.016201,-0.01324,0.0986840185185185,0.260385555555556,-0.308258148148148,0.073465,0.090226,0.038848,0.099142,0.07733,-0.050636,-0.21816,-0.14123,0.0079484,0.063563,0.066057,-0.0035277,0.44706,-0.136057777777778,0.0070598,-0.094772,-0.085423,-0.16846,-0.12791,0.011481,0.18258,0.168732388888889,-0.12069,-0.065008,-0.0855319074074074,-0.18588,-0.11818,0.0083575,0.538295648148148,0.038159,0.38642,0.2755,0.15045,0.22651,0.099107,0.289314166666667,-0.1039,-0.054293,-0.14339,-0.028205,-0.031586,-0.043735,0.0689181296296296,0.033947,0.079538,0.055797,0.528006537037037,-0.017401,-0.11884,0.087267,0.047676,0.36908,0.19928,0.23192,0.15578,0.1226,0.035975,-0.044975,0.036921,-0.032063,0.76057,-0.007038,0.144730925925926,-0.15016,-0.13751,0.042511,-0.087409,-0.14069,-0.086928,0.082879,0.10847,0.18108,-0.445209907407407,-0.030959,-0.234564055555556,-0.13608,-0.1021,-0.050634,-0.060421,0.072222,0.30046,0.049256,0.383779259259259,-0.326271759259259,-0.485569907407407,0.0026751,0.10059,-0.046261,-0.1256,0.016924,-0.076195,-0.01013,0.0063342,-0.013909,0.062822,0.00031541,0.10512,-0.018807,-0.046566,0.023523,-0.023963,-0.018801,0.137323981481482,0.044158,-0.036865,-0.045804,0.040731462962963,-0.00804930666666667,0.023822,0.069065,0.038494,-0.020363,-0.080955,-0.057021,-0.057015,-0.028214,-0.064333,-0.0422124851851852,0.068012,0.047881,-0.10323,0.0097274,0.031071,0.0347432037037037,0.11276,0.10369,0.09015,0.031685,-0.20372,-0.13326,0.1651,0.043811,0.047102,-0.0460589444444445,0.12024,0.11225,0.18938,28.761422882949
0.6177725,0.016705,0.20536,0.012041,0.059491,0.0059937,0.12534,0.22478,-0.025398,0.0068662,0.043126,-0.23372,0.0040425,-0.065137875,-0.40629,0.1711285,0.033841,-0.07719,-0.018658,0.076773,-0.01915,-0.026667,-0.088204,-0.10879,-0.044089,0.13948,0.075521,0.025864,0.10882,0.4187025,0.024125,-0.0024183,-0.05737,-0.12617,-0.080005,-0.015018,0.17396,1.338155625,-0.0335,0.013939,1.211525625,-0.20657,0.11238,0.19293,-0.282136875,0.1477,0.14378,-0.039308,0.027898,0.60626,-0.15462,0.271600625,0.24536,-0.22227,0.68887,-0.0018276,-0.12855,-0.072744,-0.039203625,-0.020364,-0.012739,0.077975,0.351472125,-0.12121,0.031774,0.058273,0.10178,0.077518,-0.079197,-0.047961,0.11219,-0.12223,0.012014,-0.038737,-0.2005,0.26408,0.31429,0.10819,0.08101825,0.065026,0.029242,0.023542,0.10956,-0.013812,-0.0068888,0.42844,0.20735,0.19516,0.085119625,-0.032097,-0.072146875,-0.11719,-0.37233,-0.082668,0.010795,-0.4451,0.27822,0.00429,0.303995,0.061781625,-1.062326875,-0.32312,0.075393,-0.19076,-0.062444,0.087916,-0.00073377,-0.0016614,0.01973,0.032314,0.071728,0.034238,0.066066,-0.025093,0.045749,0.05891,0.021708,0.022424,0.244114875,-0.029755,0.023075,0.003604,-0.017283425,-0.07495975,-0.022481,0.071743,-0.016592,-0.068178,0.017213,0.030554,0.012579,0.014581,-0.019025,-0.056564125,0.0077042,0.026524,0.028686,0.010337,-0.0070904,0.197003125,0.080777,-0.0039506,0.00012124,-0.079594,-0.02345,0.1347,0.032642,0.028432,-0.031428,0.018482125,0.016534,0.01998,0.11318,35.8048064937096
0.256347407407407,-0.028181,0.49711,-0.022317,0.20822,0.12024,0.027727,-0.067144,-0.012362,-0.035415,-0.019703,-0.025296,-0.075041,0.250660231481482,-0.179263555555556,0.00205754814814818,0.089096,0.10519,0.010267,0.054003,0.14212,-0.13519,-0.11273,-0.077245,-0.072674,0.032618,0.15304,-0.07313,0.22533,-0.165057222222222,-0.077509,-0.16239,0.2584,-0.31588,-0.05609,0.1331,0.058118,0.742644861111111,0.10805,0.034472,0.186813157407408,-0.13562,-0.064606,-0.028996,0.274094601851852,0.031736,0.612,0.28105,0.15694,0.016285,-0.14439,0.180713083333333,0.19029,0.14465,0.25652,-0.022477,-0.031266,-0.049604,0.0127086203703704,-0.032148,0.059446,-0.051093,0.324317712962963,-0.013338,-0.022835,0.057045,0.057158,0.30987,-0.0078849,0.20377,-0.084434,0.090429,0.14315,-0.16725,-0.09843,0.069603,0.3759,-0.018289,0.113295574074074,-0.19156,-0.1539,-0.015065,0.12393,-0.091492,-0.043246,0.25363,0.40904,0.057176,0.0788911574074074,0.05007,-0.109781694444444,-0.031928,-0.13586,-0.0079398,-0.076155,-0.079011,0.32824,0.092257,0.368290740740741,-0.298676990740741,-0.332543842592593,-0.20605,-0.0025525,-0.04669,-0.059731,0.043613,0.071573,0.0026485,-0.016243,-0.020106,0.085912,0.01752,0.0034918,-0.059691,-0.012953,0.022594,-0.04844,0.065956,0.0571697685185185,0.077117,-0.021048,0.013501,-0.135022712962963,0.0709181666666667,0.011441,0.050975,0.0175,-0.021429,-0.060292,-0.049023,-0.035106,-0.12044,-0.013932,-0.0262943648148148,0.010477,0.019552,0.083393,0.11345,0.032436,0.00807664629629632,0.0030837,0.064577,0.094482,0.0018393,0.016395,0.087275,0.067699,-0.048244,0.11387,-0.00638088555555554,-0.011195,0.065895,0.098773,34.7189156241885
1.27149231481481,0.17573,0.23815,0.075124,-0.021927,-0.039832,-0.053439,-0.0013408,0.046443,0.060334,0.010159,-0.037181,-0.049592,0.077496337962963,-0.0727751111111111,0.107869796296296,0.079762,0.06019,0.035261,0.032734,0.035669,-0.11762,-0.15501,-0.015908,-0.053719,-0.016889,-0.0063852,0.018938,0.11591,0.507963055555556,-0.084893,-0.098533,0.11337,-0.11916,-0.088582,-0.1174,0.017653,0.365202097222222,-0.001707,0.046431,0.181134689814815,-0.028234,-0.041924,-0.023448,0.471838078703704,0.12553,0.13596,0.16511,0.18201,0.089004,0.058779,0.253999541666667,0.0083814,-0.10896,-0.046626,-0.02686,-0.0054543,0.0050834,-0.138187134259259,0.020947,0.013957,0.035199,0.438903300925926,-0.056449,-0.048895,-0.048927,-0.010992,-0.051791,-0.0054348,0.35634,-0.027614,0.097104,0.076178,-0.14394,-0.075428,-0.088023,0.26418,-0.063494,-0.132043101851852,-0.068973,-0.1048,-0.041744,-0.045743,-0.07085,-0.06571,0.22595,0.094823,0.067019,0.0651106898148148,-0.039811,-0.438574513888889,-0.022832,-0.005805,-0.086278,0.020033,-0.072729,0.12918,0.053238,0.202144481481481,-0.382929606481481,-0.277686810185185,0.023625,0.099051,0.027734,-0.083032,0.094758,0.034756,0.015509,-0.019725,0.0044902,-0.029323,-0.049939,-0.058819,0.047629,0.058975,-0.0054405,-0.00094059,-0.036205,-0.0194133379629629,-0.02431,0.045765,-0.042266,0.0431581990740741,-0.00430435666666667,-0.041264,0.061871,0.014686,-0.035981,0.022008,0.0075702,0.043536,-0.045558,-0.044884,-0.0824930046296297,0.0028645,-0.014542,0.047949,-0.0020158,-0.11389,0.114950967592593,-0.079265,0.086288,-0.010399,-0.040405,-0.0009028,-0.0039546,-0.024084,-0.0060781,0.03962,-0.0917197361111111,0.038507,0.011069,0.13211,36.3403716577739
1.38786222222222,0.30443,0.58617,-0.021115,0.040588,-0.045418,0.14783,0.12659,-0.0025419,0.020778,0.0019423,-0.063492,-0.040001,-0.0445435555555555,-0.0629426666666666,-0.0707555555555555,0.034809,-0.0092929,0.037542,0.16105,-0.070926,-0.019407,-0.07409,-0.076045,-0.014856,-0.072206,-0.01949,0.033363,0.15617,-0.113496666666667,0.050822,-0.024341,0.11253,0.037947,0.026989,0.32336,0.16009,0.752783333333333,0.19132,0.033305,0.230164222222222,-0.009035,0.014242,-0.04704,0.125804475555556,0.17181,0.54471,0.16987,0.080647,0.377,-0.11949,0.27724,0.031035,0.023271,0.22567,-0.025158,-0.03897,-0.056148,0.00364291111111111,-0.031745,-0.014731,0.039962,0.426388888888889,0.065689,-0.044119,0.036732,0.019966,-0.064434,-0.051475,0.0010901,-0.10022,0.056369,-0.087934,-0.16724,-0.11528,-0.036126,-0.23504,-0.022842,-0.125779777777778,-0.10777,-0.058469,-0.055082,0.004769,-0.0017598,-0.040356,0.47259,0.2303,-0.074866,-0.0253207777777778,0.11596,-0.185371333333333,-0.084379,-0.010446,-0.088832,-0.00012903,-0.20125,0.12694,0.11191,0.342302222222222,-0.0477862222222222,-0.274169777777778,-0.092845,0.095981,0.049737,-0.0095421,-0.011453,0.066083,0.042522,0.0076665,-0.0040077,0.018612,-0.071437,0.086093,0.10561,0.034283,0.064249,0.028502,-0.043312,0.294175555555556,-0.0080334,-0.019794,0.031042,-0.000225088888888886,-0.0084126,0.017297,-0.026098,0.074449,-0.019661,-0.057893,0.029664,0.064625,0.0075453,-0.012922,-0.0284793844444445,0.012472,-0.018527,0.11906,0.10826,0.13325,0.0079580888888889,0.036407,0.0072628,-0.071437,-0.12845,-0.05498,-0.011349,-0.018736,-0.028854,-0.062617,0.0227453333333333,-0.045666,-0.051223,0.028989,36.4019825218448
